"MB735139    ","BUFFALO WINGS & RINGS         ","907 S SHARY RD                ","MISSION             ","TX","78572","108","          ","2017/03", 000003559.77
"MB228088    ","CASA DEL TACO                 ","1800 E HWY 83                 ","MISSION             ","TX","78572","108","          ","2017/03", 000001921.76
"MB645110    ","CHILI'S GRILL & BAR           ","2419 E BUSINESS HIGHWAY 83    ","MISSION             ","TX","78572","108","          ","2017/03", 000003402.59
"MB956950    ","CLARION INN & SUITES          ","3700 PLANTATION GROVE BLVD    ","MISSION             ","TX","78572","108","          ","2017/03", 000000140.43
"MB858957    ","DON FELIPE TAQUERIA #1        ","2600 W MILE 5 RD              ","MISSION             ","TX","78574","108","          ","2017/03", 000000234.43
"MB729710    ","EVERA RESTAURANT & BAR        ","4001 S SHARY RD STE 100       ","MISSION             ","TX","78572","108","          ","2017/03", 000000000.00
"MB892249    ","J A L L'S BAR AND GRILL       ","1810 W GRIFFIN PKWY STE B     ","MISSION             ","TX","78572","108","          ","2017/02", 000000239.25
"MB759079    ","LA FOGATA                     ","300 N SHARY RD                ","MISSION             ","TX","78572","108","          ","2017/03", 000001640.16
"MB501831    ","LOS GALLEROS NIGHT CLUB       ","12324 N LOS EBANOS RD         ","MISSION             ","TX","78573","108","          ","2017/03", 000000186.52
"MB972596    ","QUINTA LAS 4 LUNAS            ","3715 N MOOREFIELD RD          ","MISSION             ","TX","78574","108","          ","2017/02", 000000000.00
"MB663541    ","RIVERSIDE CLUB, LLC           ","214 E CHIMNEY RD              ","MISSION             ","TX","78572","108","          ","2017/03", 000002033.78
"MB187325    ","SKEAN-DHU                     ","2406 E GRIFFIN PKY            ","MISSION             ","TX","78572","108","          ","2017/03", 000002662.78
"MB927664    ","SPARE TIME CONCESSIONS, LLC   ","2140 E BUSINESS HIGHWAY 83    ","MISSION             ","TX","78572","108","          ","2017/03", 000001153.20
"MB768091    ","TACO PALENQUE                 ","2420 E EXPRESSWAY 83          ","MISSION             ","TX","78572","108","          ","2017/03", 000000220.36
"MB814317    ","TAQUERIA DON FELIPE #4        ","3908 N CONWAY AVE             ","MISSION             ","TX","78573","108","          ","2017/03", 000000707.25
"MB739824    ","TAQUERIA LA MEXICANA #6       ","305 W GRIFFIN PKWY            ","MISSION             ","TX","78572","108","          ","2017/02", 000000049.44
"MB921305    ","THE BEST FLAVORED BEER        ","2306 E EXPRESSWAY 83 STE 8    ","MISSION             ","TX","78572","108","          ","2017/03", 000000000.00
"MB250311    ","THE CLUB AT CIMARRON, INC.    ","1200 S SHARY RD               ","MISSION             ","TX","78572","108","          ","2017/03", 000001418.79
"MB851208    ","VOLCAN                        ","2605 W MILE 5 RD STE C        ","MISSION             ","TX","78574","108","          ","2017/02", 000000000.00
"MB851208    ","VOLCAN                        ","2605 W MILE 5 RD STE C        ","MISSION             ","TX","78574","108","          ","2017/03", 000000000.00
"MB737576    ","YOKO'S SUSHI RESTAURANT, LLC  ","122 S SHARY RD                ","MISSION             ","TX","78572","108","          ","2017/03", 000000068.27
"MB752119    ","100 % ANTOJITOS MEXICANOS     ","301 W GRIFFIN PKWY STE 1      ","MISSION             ","TX","78572","108","          ","2017/03", 000000104.05
"MB928582    ","AKASHI ASIAN SUSHI & WINE BAR ","8700 HIGHWAY 6 STE 100        ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000000649.02
"MB533585    ","BLACK-EYED PEA                ","3434 FM 1092 RD               ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000000000.00
"MB761388    ","BOGIE'S PUB & GRILL           ","2803 DULLES AVE               ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000002904.24
"MB690594    ","BUFFALO WILD WINGS GRILL & BAR","5603 HIGHWAY 6                ","MISSOURI CITY       ","TX","77459","079","          ","2017/01", 000000000.00
"MB690594    ","BUFFALO WILD WINGS GRILL & BAR","5603 HIGHWAY 6                ","MISSOURI CITY       ","TX","77459","079","          ","2017/02", 000000000.00
"MB515643    ","CABANA BEVERAGES INC          ","5850 HIGHWAY 6                ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000000173.06
"MB776009    ","CENTER COURT PIZZA & BREW     ","7425 HIGHWAY 6                ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000003314.55
"MB520977    ","CHILI'S GRILL & BAR           ","5788 HIGHWAY 6                ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000001547.36
"MB785675    ","CHIPOTLE MEXICAN GRILL        ","6245 HIGHWAY 6 STE 100        ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000000021.70
"MB896478    ","FUZZY'S TACO SHOP             ","4875 HIGHWAY 6                ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000000524.00
"MB767255    ","L G I SIENNA, LLC             ","1 WATERS LAKE BLVD            ","MISSOURI CITY       ","TX","77459","079","          ","2017/02", 000000725.00
"MB458480    ","LA ESCONDIDA MEXICAN GRILL    ","7270 HIGHWAY 6 # 500          ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000002112.64
"MB813947    ","LOS VAQUEROS MEXICAN RESTAURAN","2140 FM 1092 RD               ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000002895.33
"MB707887    ","MISSOURI VALLEY GOLF COURSE   ","2880 LA QUINTA DR             ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000001727.46
"MB567375    ","NINFA'S                       ","5730 S HWY 6 #140             ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000001027.11
"MB860958    ","SOTO'S GRILL                  ","8817 HIGHWAY 6 STE 200        ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000000184.11
"MB893969    ","SOTO'S KITCHEN DULLES, LLC    ","2899 DULLES AVE               ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000000325.15
"MB443601    ","STAR CINEMA GRILL             ","4811 HIGHWAY 6                ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000004577.50
"MB916248    ","TEA'ZE DAIQUIRI LOUNGE        ","1975 TEXAS PKWY STE A         ","MISSOURI CITY       ","TX","77489","079","          ","2017/02", 000000008.57
"MB916248    ","TEA'ZE DAIQUIRI LOUNGE        ","1975 TEXAS PKWY STE A         ","MISSOURI CITY       ","TX","77489","079","          ","2017/03", 000000000.00
"MB884398    ","ULA'S MEXICAN RESTAURANT & CAN","9009 SIENNA CHRISTUS DR STE   ","MISSOURI CITY       ","TX","77459","079","          ","2017/02", 000002676.31
"MB884398    ","ULA'S MEXICAN RESTAURANT & CAN","9009 SIENNA CHRISTUS DR STE   ","MISSOURI CITY       ","TX","77459","079","          ","2017/03", 000002777.21
"N 869519    ","I DON'T CARE BAR AND GRILL    ","4715 S STOCKTON AVE           ","MONAHANS            ","TX","79756","238","          ","2017/02", 000003425.77
"NB447397    ","EAGLE POINTE GOLF CLUB        ","12440 EAGLE POINTE DR         ","MONT BELVIEU        ","TX","77523","036","          ","2017/02", 000000526.55
"NB854773    ","EL HACENDADO PRIVATE CLUB ASSO","9032 N HIGHWAY 146            ","MONT BELVIEU        ","TX","77523","036","          ","2017/03", 000000191.55
"N 744687    ","HOUSTON RACEWAY TOWER CLUB, NP","2525 S FM 565 RD STE J        ","MONT BELVIEU        ","TX","77523","036","          ","2017/02", 000000000.00
"N 744687    ","HOUSTON RACEWAY TOWER CLUB, NP","2525 S FM 565 RD STE J        ","MONT BELVIEU        ","TX","77523","036","          ","2017/03", 000000000.00
"N 568861    ","IGUANA JOE'S CANTINA, INC.    ","9118 N HIGHWAY 146            ","MONT BELVIEU        ","TX","77523","036","          ","2017/03", 000004675.26
"MB941475    ","TOWER CLUB                    ","2525 S FM 565 RD STE J        ","MONT BELVIEU        ","TX","77523","036","          ","2017/03", 000000780.55
"RM796270    ","PRIME CUT STEAKHOUSE          ","10343 STATE HIGHWAY 59 N STE  ","MONTAGUE            ","TX","76251","169","          ","2017/03", 000000425.11
"MB208150    ","BENTWATER COUNTRY CLUB        ","800 BENTWATER DR              ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000001599.42
"MB204201    ","BENTWATER YACHT CLUB          ","201 BENTWATER HARBOR DR       ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000000318.78
"MB501849    ","BIG BERTHA'S                  ","12802 WALDEN RD               ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000001614.70
"MB926730    ","BLUEJACK NATIONAL GOLF CLUB   ","26300 BLUEJACK NATIONAL BLVD  ","MONTGOMERY          ","TX","77316","170","          ","2017/03", 000002424.79
"MB560442    ","CAFE ON THE GREEN             ","13101 WALDEN RD               ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000001759.48
"MB726815    ","CILANTROS MEXICAN GRILL       ","20821 EVA ST STE P            ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000000000.00
"MB953078    ","COZY SUPPER CLUB              ","304 CAROLINE ST               ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000001056.99
"MB952839    ","EL BOSQUE MEXICAN GRILL       ","20821 EVA ST                  ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000001128.74
"MB430365    ","KAISERHOF RESTAURANT          ","10630 COMMERCE ROW            ","MONTGOMERY          ","TX","77356","170","          ","2017/04", 000000000.00
"MB555961    ","LOS 3 AMIGOS MEXICAN RESTAURAN","19786 HIGHWAY 105 W STE 100   ","MONTGOMERY          ","TX","77356","170","          ","2017/02", 000000043.55
"MB555961    ","LOS 3 AMIGOS MEXICAN RESTAURAN","19786 HIGHWAY 105 W STE 100   ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000000039.53
"MB621785    ","MAGNOLIA DINER #2             ","19786 HIGHWAY 105 W           ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000000254.93
"MB867753    ","MAMA JUANITA'S MEXICAN RESTAUR","19380 HIGHWAY 105 W           ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000000609.03
"MB482411    ","PAPA'S ON THE LAKE            ","14632 HIGHWAY 105 W           ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000006785.89
"MB798289    ","RANSOM'S                      ","300 C B STEWART DR            ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000001503.14
"MB928698    ","THE BIG SOMBRERO MEXICAN CANTI","19402 HIGHWAY 105 W           ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000002459.90
"MB947879    ","THE FARMHOUSE                 ","27135 OLD HIGHWAY 105 W       ","MONTGOMERY          ","TX","77316","170","          ","2017/03", 000001279.16
"MB643029    ","THE LODGE AT GRAND PINES      ","100 GRAND PINES DR            ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000000506.25
"MB788142    ","THE NAKED TURTLE TAVERN       ","19380 HIGHWAY 105 W STE 522   ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000003290.50
"MB192280    ","THE RETREAT BAR INC           ","13101 MELVILLE DR             ","MONTGOMERY          ","TX","77356","170","          ","2017/03", 000001545.69
"MB746588    ","WOODFOREST GOLF CLUB          ","1199 FISH CREEK THOROUGHFARE  ","MONTGOMERY          ","TX","77316","170","          ","2017/03", 000002752.89
"MB549156    ","SHANAHANS BAR & GRILL         ","18020 SH 105 W                ","MONTOMERY           ","TX","77356","170","          ","2017/03", 000003620.34
"N 161497    ","BRIER PATCH                   ","7810 S LONE STAR PKWY         ","MOODY               ","TX","76557","161","          ","2017/03", 000000279.45
"MB889658    ","BACKYARD BAR-B-Q / LONE STAR B","1695 MORGANS POINT RD         ","MORGANS POINT RESORT","TX","76513","014","          ","2017/03", 000000867.58
"N 088098    ","MORTON COUNTRY CLUB OF MORTON,","2250 FM 1780                  ","MORTON              ","TX","79346","040","          ","2017/02", 000000015.00
"N 886479    ","DIAMOND HALL RANCH            ","402 HALL AND MACK RD          ","MOSCOW              ","TX","75960","187","          ","2017/02", 000002999.99
"MB515262    ","KLOESEL'S STEAK HOUSE         ","101 E MOORE                   ","MOULTON             ","TX","77975","143","          ","2017/03", 000000667.65
"N 822036    ","THE CRATER CLUB, INC.         ","1051 FM 1798 W # 12           ","MOUNT ENTERPRISE    ","TX","75681","201","          ","2017/03", 000000109.27
"RM933892    ","APPLEBEE'S NEIGHBORHOOD GRILL ","2300 GREENHILL RD             ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000002708.27
"RM911952    ","BACK ROAD BAR & GRILL         ","2501 W FERGUSON RD            ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000002142.12
"RM932295    ","CHILI'S GRILL & BAR #1276     ","2403 S JEFFERSON AVE          ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000002454.34
"N 676897    ","EL CHICO RESTAURANT #249 CLUB ","2506 W FERGUSON RD            ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000000000.00
"N 608421    ","LOS PINOS BAR & CLUB          ","2046 W US HIGHWAY 67          ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000000239.45
"N 416044    ","MT PLEASANT COUNTRY CLUB INC  ","1000 COUNTRY CLUB DR          ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000001184.15
"N 856920    ","MT PLEASANT DON JUAN'S PRIVATE","1904 S JEFFERSON AVE          ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000000353.82
"N 671136    ","MUDBUGS                       ","1350 INDUSTRIAL RD            ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000001456.84
"N 557215    ","THE SMALL BAR                 ","754 E 16TH ST                 ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000000307.66
"N 228157    ","TWO SENORITAS SOCIAL CLUB     ","2601 W FERGUSON RD            ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000001148.71
"RM976179    ","TWO SENORITAS SOCIAL CLUB     ","2601 W FERGUSON RD            ","MOUNT PLEASANT      ","TX","75455","225","          ","2017/03", 000001165.06
"N 967880    ","CRAWFISH BARN WATERHOLE CLUB  ","47170 US HIGHWAY 69 N         ","MOUNT SELMAN        ","TX","75757","037","          ","2017/02", 000000757.03
"N 967880    ","CRAWFISH BARN WATERHOLE CLUB  ","47170 US HIGHWAY 69 N         ","MOUNT SELMAN        ","TX","75757","037","          ","2017/03", 000000712.88
"NE175081    ","MOUNT VERNON AMERICAN LEGION P","1557 COUNTY ROAD SE 4265      ","MOUNT VERNON        ","TX","75457","080","          ","2017/03", 000000748.59
"NE091127    ","V F W POST 3992               ","5576 FARM ROAD 3122           ","MOUNT VERNON        ","TX","75457","080","          ","2017/02", 000000505.44
"MB755086    ","DOC'S JNJ, LLC                ","113 N MAIN ST                 ","MUENSTER            ","TX","76252","049","          ","2017/03", 000001341.67
"N 054986    ","MULESHOE COUNTRY CLUB         ","900 COUNTRY CLUB DR           ","MULESHOE            ","TX","79347","009","          ","2017/03", 000000547.92
"N 508332    ","RED BULL SALOON               ","10503 STATE HIGHWAY 31 E      ","MURCHISON           ","TX","75778","107","          ","2017/03", 000001575.03
"RM769757    ","BOOMERJACK'S GRILL & BAR      ","158 W FM 544 STE 136          ","MURPHY              ","TX","75094","043","          ","2017/03", 000005480.13
"RM829644    ","CHIPOTLE MEXICAN GRILL        ","121 E FM 544 STE 129          ","MURPHY              ","TX","75094","043","          ","2017/03", 000000027.13
"RM726014    ","CRISTINA'S MEXICAN RESTAURANT ","109 E FM 544 STE 101          ","MURPHY              ","TX","75094","043","          ","2017/03", 000001322.78
"RM834758    ","FOXIIS SPORTS GRILL           ","213 E FM 544 STE 311          ","MURPHY              ","TX","75094","043","          ","2017/03", 000001890.07
"RM934739    ","HANA HIBACHI & SUSHI          ","227 E FM 544 STE 609          ","MURPHY              ","TX","75094","043","          ","2017/03", 000000373.19
"RM707536    ","LA FLOR MEX COCINA AND CANTINA","305 E FM 544 UNIT 905         ","MURPHY              ","TX","75094","043","          ","2017/03", 000000594.75
"RM699785    ","NIKIS ITALIAN BISTRO          ","120 E FM 544 STE 58           ","MURPHY              ","TX","75094","043","          ","2017/03", 000000061.37
"RM977121    ","SOUTH FORK TEXAS STEAK & CRAB ","217 E FM 544 STE 503&507      ","MURPHY              ","TX","75094","043","          ","2017/03", 000001097.72
"MB880908    ","ARAMARK EDUCATIONAL SERVICES O","222 VISTA DR                  ","NACOGDOCHES         ","TX","75961","174","          ","2017/03", 000000000.00
"MB918060    ","AUSTIN HALL                   ","4603 NORTH ST                 ","NACOGDOCHES         ","TX","75965","174","          ","2017/03", 000000039.39
"N 679420    ","BANITA CREEK HALL             ","401 W MAIN ST                 ","NACOGDOCHES         ","TX","75961","174","          ","2017/03", 000003198.11
"RM893963    ","CASA TOMAS                    ","1514 NORTH ST                 ","NACOGDOCHES         ","TX","75965","174","          ","2017/03", 000001716.00
"RM862502    ","CHILI'S GRILL & BAR #1296     ","1911 NORTH ST                 ","NACOGDOCHES         ","TX","75965","174","          ","2017/03", 000001929.86
"D 961340    ","CIBOLO CREEK RESOURCES CORP.  ","7905 S US HIGHWAY 59          ","NACOGDOCHES         ","TX","75964","174","          ","2017/02", 000000000.00
"D 961340    ","CIBOLO CREEK RESOURCES CORP.  ","7905 S US HIGHWAY 59          ","NACOGDOCHES         ","TX","75964","174","          ","2017/03", 000000000.00
"MB860290    ","CLEAR SPRINGS RESTAURANTS     ","211 OLD TYLER RD              ","NACOGDOCHES         ","TX","75961","174","          ","2017/03", 000003351.07
"N 918004    ","EL CASTILLO 2010              ","9919 S US HIGHWAY 59          ","NACOGDOCHES         ","TX","75964","174","          ","2017/03", 000000000.00
"MB895209    ","FLASHBACK CAFE                ","109 WETTERMARK ST             ","NACOGDOCHES         ","TX","75965","174","          ","2017/03", 000002353.04
"MB897173    ","FROG'S/LUMBERYARD/THE BACK DOO","1507 NORTH ST                 ","NACOGDOCHES         ","TX","75965","174","          ","2017/03", 000003726.47
"MB864604    ","FUZZYS TACO SHOP              ","4909 NORTH ST STE 215         ","NACOGDOCHES         ","TX","75965","174","          ","2017/03", 000003093.18
"N 468006    ","HEADLINERS SPORTS BAR         ","3801 NORTH ST STE 10          ","NACOGDOCHES         ","TX","75961","174","          ","2017/03", 000001837.47
"RM690182    ","JALAPENO TREE MEXCIAN RESTAURA","637 N UNIVERSITY DR           ","NACOGDOCHES         ","TX","75961","174","          ","2017/03", 000001181.54
"N 486595    ","KALIENTE CLUB                 ","7952 S US HIGHWAY 59          ","NACOGDOCHES         ","TX","75964","174","          ","2017/02", 000000314.09
"RM912127    ","LA CARRETA CAFE               ","3000 NORTH ST                 ","NACOGDOCHES         ","TX","75965","174","          ","2017/03", 000000551.14
"MB913099    ","LIBERTY BELL BAR              ","422 E MAIN ST                 ","NACOGDOCHES         ","TX","75961","174","          ","2017/02", 000001971.14
"N 731473    ","LUGNUTZ SPORTS BAR & GRILL INC","5287 S US HIGHWAY 59          ","NACOGDOCHES         ","TX","75964","174","          ","2017/03", 000001038.03
"MB862005    ","MAKLEMORE'S ALE-HOUSE & BISTRO","2304 NORTH ST                 ","NACOGDOCHES         ","TX","75965","174","          ","2017/03", 000003229.33
"MB952142    ","MOONLIGHT LOUNGE & RESTAURANT ","4720 SOUTH ST                 ","NACOGDOCHES         ","TX","75964","174","          ","2017/02", 000000541.42
"MB952142    ","MOONLIGHT LOUNGE & RESTAURANT ","4720 SOUTH ST                 ","NACOGDOCHES         ","TX","75964","174","          ","2017/03", 000000421.69
"RM904474    ","POSADOS CAFE                  ","1315 NORTH ST                 ","NACOGDOCHES         ","TX","75961","174","          ","2017/03", 000000715.56
"RM898540    ","SZECHUAN CHINESE RESTAURANT   ","3308 NORTH ST                 ","NACOGDOCHES         ","TX","75961","174","          ","2017/03", 000000000.00
"N 759218    ","TEXAS SPORTS BAR              ","3400 SOUTH ST                 ","NACOGDOCHES         ","TX","75964","174","          ","2017/03", 000001002.25
"MB905395    ","THE SHACK                     ","4601 NORTH ST                 ","NACOGDOCHES         ","TX","75965","174","          ","2017/03", 000001151.39
"NE067275    ","VFW POST 3893                 ","2406 HUNTER RD                ","NACOGDOCHES         ","TX","75961","174","          ","2017/03", 000000162.67
"RM962321    ","LITTLE DON JUANS MEXICAN RESTA","100 MAIN ST                   ","NAPLES              ","TX","75568","172","          ","2017/03", 000000058.35
"MB842419    ","BREWINGZ                      ","1850 NASA PKWY                ","NASSAU BAY          ","TX","77058","101","          ","2017/03", 000001115.28
"MB820016    ","COURTYARD HOUSTON NASA/NASSAU ","18100 SATURN LN               ","NASSAU BAY          ","TX","77058","101","          ","2017/03", 000000455.66
"MB722581    ","CUISINE OF INDIA              ","1212 NASA PKWY                ","NASSAU BAY          ","TX","77058","101","          ","2017/03", 000000352.68
"MB751137    ","NASSAU BAY HILTON             ","3000 NASA RD 1                ","NASSAU BAY          ","TX","77058","101","          ","2017/03", 000003000.39
"MB802808    ","DIZZY LLAMA                   ","2200 N LA SALLE ST            ","NAVASOTA            ","TX","77868","093","          ","2017/02", 000000518.44
"MB784236    ","ERICK'S MEXICAN RESTAURANT    ","8734 HIGHWAY 6 LOOP           ","NAVASOTA            ","TX","77868","093","          ","2017/03", 000000256.34
"MB536520    ","LA CASITA MEXICAN RESTAURANT  ","9416 HIGHWAY 6 LOOP S         ","NAVASOTA            ","TX","77868","093","          ","2017/03", 000001456.98
"MB546421    ","PECAN LAKES GOLF CLUB         ","2001 FAIRWAY LN               ","NAVASOTA            ","TX","77868","093","          ","2017/03", 000000172.12
"D 858321    ","STILL CREEK DISTILLERY        ","10106 FM 3090                 ","NAVASOTA            ","TX","77830","093","          ","2017/03", 000000000.00
"MB252117    ","THE WESTERN CLUB BAR & GRILL  ","9524 HIGHWAY 6 LOOP           ","NAVASOTA            ","TX","77868","093","          ","2017/02", 000002447.77
"MB252117    ","THE WESTERN CLUB BAR & GRILL  ","9524 HIGHWAY 6 LOOP           ","NAVASOTA            ","TX","77868","093","          ","2017/03", 000004661.52
"MB528495    ","WRANGLER STEAKHOUSE           ","8731 HWY 6                    ","NAVASOTA            ","TX","77868","093","          ","2017/02", 000000155.44
"MB528495    ","WRANGLER STEAKHOUSE           ","8731 HWY 6                    ","NAVASOTA            ","TX","77868","093","          ","2017/03", 000000150.21
"RM465864    ","LA SUPREMA TORTILLA BAKERY    ","3106 HIGHWAY 365              ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000000184.18
"RM929050    ","LUKE'S ICE HOUSE              ","1039 NEDERLAND AVE            ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000007291.61
"NE081224    ","NEDERLAND COLUMBUS CLUB (KNIGH","315 HARDY AVE                 ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000000006.29
"N 920158    ","SKY BAR AND LOUNGE            ","200 N MEMORIAL FWY            ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000001660.32
"RM969473    ","TACO REY MEXICAN RESTAURANT   ","1505 NEDERLAND AVE            ","NEDERLAND           ","TX","77627","123","          ","2017/01", 000000000.00
"RM969473    ","TACO REY MEXICAN RESTAURANT   ","1505 NEDERLAND AVE            ","NEDERLAND           ","TX","77627","123","          ","2017/02", 000000235.57
"RM969473    ","TACO REY MEXICAN RESTAURANT   ","1505 NEDERLAND AVE            ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000000287.76
"N 778265    ","TAMMY'S POSTO BELLO           ","103 8TH AVE                   ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000002370.99
"MB765379    ","TAQUERIA COTIJA               ","3720 AVENUE E                 ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000000310.61
"N 115427    ","THE EMBERS CLUB               ","3519 N TWIN CITY HWY          ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000002428.08
"RM467474    ","THE SCHOONER RESTAURANT       ","1507 S HIGHWAY 69             ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000000841.18
"RM863403    ","THE SOMBRERO MEXICAN GRILL    ","2095 HIGHWAY 69 N             ","NEDERLAND           ","TX","77627","123","          ","2017/03", 000002749.68
"MB710335    ","J'S ON MAIN STREET            ","8915 MAIN ST                  ","NEEDVILLE           ","TX","77461","079","          ","2017/02", 000001016.25
"MB659579    ","THE PUB 36                    ","13400 HIGHWAY 36              ","NEEDVILLE           ","TX","77461","079","          ","2017/03", 000001548.16
"N 547982    ","BOOT AND SADDLE CLUB          ","6962 HIGHWAY 78 S             ","NEVADA              ","TX","75173","043","          ","2017/03", 000000475.03
"N 105076    ","PIZZA GETTI CLUB              ","7008 HIGHWAY 78 S             ","NEVADA              ","TX","75173","043","          ","2017/03", 000001671.44
"NE268971    ","AMERICAN LEGION POST 488      ","1950 W US HIGHWAY 82          ","NEW BOSTON          ","TX","75570","019","          ","2017/03", 000001171.36
"N 818013    ","NEW BOSTON AMIGO JUAN CLUB    ","1026 N CENTER ST              ","NEW BOSTON          ","TX","75570","019","          ","2017/03", 000000823.63
"N 450259    ","THE CLUB AT OAK GROVE         ","33 MAIN DR                    ","NEW BOSTON          ","TX","75570","019","          ","2017/02", 000000057.95
"NE197639    ","THOMAS LEE TERRAL VFW POST 587","3 MI OFF HWY 82 ON 3378 L 9/  ","NEW BOSTON          ","TX","75570","019","          ","2017/01", 000000328.09
"NE197639    ","THOMAS LEE TERRAL VFW POST 587","3 MI OFF HWY 82 ON 3378 L 9/  ","NEW BOSTON          ","TX","75570","019","          ","2017/02", 000000342.97
"MB727790    ","A-TAN ASIAN BISTRP & SUSHI BAR","1528 COMMON ST STE 15         ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000000903.42
"MB563863    ","ADOBE CAFE TEX-MEX COCINA     ","124 S BUSINESS IH 35          ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000001126.00
"MB465547    ","ADOBE VERDE                   ","1724 HUNTER RD                ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000002833.63
"MB258202    ","APPLEJAM BEVERAGE INC         ","995 N INTERSTATE 35           ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000001874.32
"MB913719    ","BAR 306                       ","14164 FM 306                  ","NEW BRAUNFELS       ","TX","78133","046","          ","2016/11", 000000315.77
"MB913719    ","BAR 306                       ","14164 FM 306                  ","NEW BRAUNFELS       ","TX","78133","046","          ","2016/12", 000000365.35
"MB913719    ","BAR 306                       ","14164 FM 306                  ","NEW BRAUNFELS       ","TX","78133","046","          ","2017/01", 000000112.09
"MB913719    ","BAR 306                       ","14164 FM 306                  ","NEW BRAUNFELS       ","TX","78133","046","          ","2017/03", 000000000.00
"MB660077    ","BILLY'S ICE LP                ","1193 LOOP 337                 ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000003416.33
"MB803220    ","BJ'S RESTAURANT & BREWHOUSE   ","2951 COLD SPGS                ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000005374.13
"MB669441    ","BLACK WHALE PUB               ","367 MAIN PLZ                  ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000003836.28
"MB788849    ","BONZAI JAPANESE STEAK AND SUSH","606 S WALNUT AVE STE 110      ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000001126.60
"MB686004    ","BUFFALO WINGS & RINGS         ","983 LOOP 337                  ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000004111.25
"MB961929    ","CABANA BEVERAGES, INC.        ","1675 W STATE HIGHWAY 46       ","NEW BRAUNFELS       ","TX","78132","046","          ","2017/03", 000000171.65
"MB612205    ","CALAHAN'S PUB                 ","194 W SAN ANTONIO ST          ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000005366.03
"MB720487    ","CANTINA DEL RIO               ","1299 GRUENE RD                ","NEW BRAUNFELS       ","TX","78130","046","          ","2017/03", 000003171.44
