"MB577807    ","THE QUARTER BAR & GRILL       ","15201 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2017/02", 000003954.80
"MB613353    ","THE SAFFRON HOUSE             ","5100 BELT LINE RD STE 728     ","ADDISON             ","TX","75240","057","          ","2017/02", 000000115.44
"MB430241    ","TOKYO CAFE                    ","4350 BELT LINE RD             ","ADDISON             ","TX","75001","057","          ","2017/02", 000000278.98
"MB715544    ","TWIN PEAKS RESTAURANT         ","5260 BELT LINE RD             ","ADDISON             ","TX","75240","057","          ","2017/02", 000010074.18
"MB884663    ","UNION PARK                    ","5076 ADDISON CIR              ","ADDISON             ","TX","75001","057","          ","2017/02", 000001664.14
"MB536343    ","VERNON'S GASTROPUB            ","5290 BELT LINE RD STE 142     ","ADDISON             ","TX","75254","057","          ","2017/02", 000003875.61
"MB907521    ","VILLA LOUNGE & GRILL          ","15375 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2016/12", 000000469.00
"MB907521    ","VILLA LOUNGE & GRILL          ","15375 ADDISON RD              ","ADDISON             ","TX","75001","057","          ","2017/01", 000000416.74
"MB931764    ","WATERTOWER THEATRE INC        ","15650 ADDISON RD              ","ADDISON             ","TX","75248","057","          ","2017/02", 000000162.14
"MB885587    ","YARD HOUSE #8355              ","5100 BELT LINE RD STE 230     ","ADDISON             ","TX","75254","057","          ","2017/02", 000016042.01
"MB844986    ","ZOLI'S NY PIZZA TAVERN        ","14910 MIDWAY RD               ","ADDISON             ","TX","75001","057","          ","2017/02", 000000000.00
"MB246466    ","ZUZU HANDMADE MEXICAN FOOD    ","4866 BELT LINE RD             ","ADDISON             ","TX","75254","057","          ","2017/02", 000000049.51
"MB922173    ","NORMA'S PLACE MEXICAN RESTAURA","11420 HWY 87 EAST             ","ADKINS              ","TX","78101","015","          ","2017/02", 000000069.88
"MB686070    ","TEXAS PRIDE BARBECUE          ","2980 E LOOP 1604 S            ","ADKINS              ","TX","78101","015","          ","2017/02", 000000574.52
"MB855218    ","BAR DU MON AMI                ","4901 BROADWAY ST STE 130      ","ALAMO HEIGHTS       ","TX","78209","015","          ","2017/02", 000001508.03
"MB641853    ","BROADWAY 50/50                ","5050 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2017/02", 000003793.67
"MB240517    ","CAPPY'S AND CAPPYCCINOS       ","5011 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2017/02", 000005885.14
"MB565406    ","LION & ROSE                   ","5148 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2017/02", 000000000.00
"MB953351    ","OSAKA JAPANESE STEAK & SUSHI  ","4902 BROADWAY ST              ","ALAMO HEIGHTS       ","TX","78209","015","          ","2017/02", 000000512.41
"MB474745    ","PALOMA BLANCA MEXICAN CUISINE ","5800 BROADWAY ST STE 300      ","ALAMO HEIGHTS       ","TX","78209","015","          ","2017/02", 000006328.21
"MB125828    ","THE ARGYLE                    ","934 PATTERSON AVE             ","ALAMO HEIGHTS       ","TX","78209","015","          ","2017/02", 000004764.23
"N 451827    ","THE BEEHIVE                   ","517 US HIGHWAY 180 W          ","ALBANY              ","TX","76430","209","          ","2017/01", 000001345.62
"N 402801    ","TRES MESA                     ","200 S 2ND ST                  ","ALBANY              ","TX","76430","209","          ","2017/02", 000000602.33
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2016/04", 000001443.24
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2016/05", 000001310.78
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2016/06", 000000975.45
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2016/07", 000001174.10
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2016/08", 000001114.74
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2016/09", 000000061.97
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2016/10", 000000062.44
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2016/11", 000000000.00
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2016/12", 000001063.49
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2017/01", 000000755.76
"MB872399    ","SALOON WEST                   ","12035 CAMP BOWIE WEST BLVD    ","ALEDO               ","TX","76008","220","          ","2017/02", 000000000.00
"MB194267    ","ALICE COUNTRY CLUB            ","260 COUNTY ROAD 341           ","ALICE               ","TX","78332","125","          ","2017/02", 000000173.19
"MB527190    ","BEAS                          ","2341 N US HIGHWAY 281         ","ALICE               ","TX","78332","125","          ","2017/02", 000001564.38
"MB707641    ","BIG HOUSE BURGERS             ","1201 E MAIN ST                ","ALICE               ","TX","78332","125","          ","2017/02", 000002562.81
"MB777173    ","CHENTES RESTAURANT            ","107 CECILIA ST                ","ALICE               ","TX","78332","125","          ","2017/02", 000000163.74
"MB627235    ","CHILI'S GRILL & BAR           ","1718 MATT MURPHY BLVD         ","ALICE               ","TX","78332","125","          ","2017/02", 000002240.21
"MB501570    ","EL CHARRO RESTAURANT AND BAR  ","1011 W FRONT ST               ","ALICE               ","TX","78332","125","          ","2017/02", 000000160.46
"MB874685    ","EL DESPERADOZ                 ","120 S ARANSAS ST              ","ALICE               ","TX","78332","125","          ","2017/02", 000000360.05
"MB693062    ","EL JALISIENSE RESTAURANT      ","1915 E MAIN ST                ","ALICE               ","TX","78332","125","          ","2017/02", 000000179.09
"MB915019    ","K AND R BAR                   ","746 COUNTY ROAD 116           ","ALICE               ","TX","78332","125","          ","2017/02", 000001950.30
"MB844890    ","KING STREET GRILL             ","73 S KING ST                  ","ALICE               ","TX","78332","125","          ","2017/02", 000000628.86
"MB773045    ","PIZZA HUT #72                 ","2000 E MAIN ST                ","ALICE               ","TX","78332","125","          ","2017/02", 000000227.66
"MB813781    ","REVO                          ","3739 E HIGHWAY 44             ","ALICE               ","TX","78332","125","          ","2016/09", 000000000.00
"MB813781    ","REVO                          ","3739 E HIGHWAY 44             ","ALICE               ","TX","78332","125","          ","2016/10", 000000000.00
"MB813781    ","REVO                          ","3739 E HIGHWAY 44             ","ALICE               ","TX","78332","125","          ","2016/11", 000000000.00
"MB813781    ","REVO                          ","3739 E HIGHWAY 44             ","ALICE               ","TX","78332","125","          ","2016/12", 000000000.00
"MB620604    ","SLUGGER'S SPORTS BAR          ","2000 DR N W ATKISON BLVD STE  ","ALICE               ","TX","78332","125","          ","2017/02", 000002232.37
"MB760979    ","SOLACE                        ","53 N KING ST                  ","ALICE               ","TX","78332","125","          ","2017/02", 000000327.69
"RM718215    ","ALLEN BOWL                    ","1011 S GREENVILLE AVE         ","ALLEN               ","TX","75002","043","          ","2017/02", 000000573.45
"RM732181    ","ALLEN CY CATERING CO., INC.   ","210 E STACY RD BLDG 1250      ","ALLEN               ","TX","75002","043","          ","2017/02", 000001538.32
"RM753987    ","ALLEN EVENT CENTER            ","200 E STACY RD BLDG 300       ","ALLEN               ","TX","75002","043","          ","2017/02", 000004789.76
"RM908234    ","BAR LOUIE                     ","190 E STACY RD STE 1000       ","ALLEN               ","TX","75002","043","          ","2017/02", 000006124.33
"N 961940    ","BETHANY TAVERN                ","604 W BETHANY DR STE 102      ","ALLEN               ","TX","75013","043","          ","2017/02", 000004124.31
"RM726723    ","BJ'S RESTAURANT & BREWHOUSE   ","190 E STACY RD STE 3300       ","ALLEN               ","TX","75002","043","          ","2017/02", 000006355.35
"RM872122    ","BLACK WALNUT CAFE             ","955 W STACY RD                ","ALLEN               ","TX","75013","043","          ","2017/02", 000001140.00
"RM827892    ","BLUE SKY SPORTS CENTER OF ALLE","950 E MAIN ST                 ","ALLEN               ","TX","75002","043","          ","2017/02", 000000158.32
"MB813126    ","BONEFISH GRILL #0912          ","190 E STACY RD STE 100        ","ALLEN               ","TX","75002","043","          ","2017/02", 000003970.08
"RM763264    ","BONNIE RUTH'S CAFE - ALLEN    ","916 GARDEN PARK DR            ","ALLEN               ","TX","75013","043","          ","2017/02", 000001056.12
"RM687301    ","BRIO TUSCAN GRILLE AT WATTERS ","810 CENTRAL EXPY S            ","ALLEN               ","TX","75013","043","          ","2017/02", 000003973.90
"RM773027    ","BURGERS & BOTTLES             ","1500 ALLEN STATION PKWY       ","ALLEN               ","TX","75002","043","          ","2017/02", 000008491.04
"RM811214    ","CABANA BEVERAGES, INC.        ","810 W STACY RD                ","ALLEN               ","TX","75013","043","          ","2017/02", 000000126.02
"RM865591    ","CAFE DEL RIO                  ","401 CENTRAL EXPY S            ","ALLEN               ","TX","75013","043","          ","2017/02", 000001474.53
"RM716220    ","CHEDDARS CASUAL CAFE          ","190 E STACY RD STE 900        ","ALLEN               ","TX","75002","043","          ","2017/02", 000002005.84
"RM565351    ","CHILIS GRILL & BAR            ","903 W MCDERMOTT DR            ","ALLEN               ","TX","75013","043","          ","2017/02", 000002288.18
"RM617044    ","CHIPOTLE MEXICAN GRILL        ","103 CENTRAL EXPY N            ","ALLEN               ","TX","75013","043","          ","2017/02", 000000033.03
"MB965765    ","CINEMARK ALLEN 16             ","921 STATE HIGHWAY 121         ","ALLEN               ","TX","75013","043","          ","2017/02", 000000000.00
"RM749372    ","COTTON PATCH                  ","190 E STACY RD STE 1108       ","ALLEN               ","TX","75002","043","          ","2017/02", 000000221.10
"NB840356    ","CRU ALLEN WINE BAR PRIVATE CLU","842 MARKET ST                 ","ALLEN               ","TX","75013","043","          ","2017/02", 000002300.84
"RM918892    ","DODIES PLACE CAJUN            ","190 E STACY RD STE 1320       ","ALLEN               ","TX","75002","043","          ","2017/02", 000010762.07
"MB538818    ","FIREWATER KITCHEN & BAR       ","965 GARDEN PARK DR            ","ALLEN               ","TX","75013","043","          ","2017/02", 000001108.44
"RM745540    ","FREEBIRDS WORLD BURRITO       ","190 E STACY RD STE 1400       ","ALLEN               ","TX","75002","043","          ","2017/02", 000000019.63
"RM911998    ","FUZZY'S TACO SHOP             ","790 W EXCHANGE PKWY STE 140   ","ALLEN               ","TX","75013","043","          ","2017/02", 000000403.47
"RM766705    ","HILTON GARDEN INN-ALLEN       ","705 CENTRAL EXPY S            ","ALLEN               ","TX","75013","043","          ","2017/02", 000000474.69
"RM947199    ","HYATT PLACE ALLEN             ","333 CENTRAL EXPY N            ","ALLEN               ","TX","75013","043","          ","2017/02", 000000000.00
"RM929971    ","INAKA TEPPANYAKI              ","305 CENTRAL EXPY N            ","ALLEN               ","TX","75013","043","          ","2017/02", 000000551.14
"RM612738    ","JALAPENO'S MEXICAN GRILL      ","121 N GREENVILLE AVE STE N    ","ALLEN               ","TX","75002","043","          ","2017/02", 000001144.29
"RM621559    ","JOE'S ITALIAN BISTRO          ","717 S GREENVILLE AVE STE 134  ","ALLEN               ","TX","75002","043","          ","2017/02", 000000193.56
"RM940187    ","KELLY'S BEVERAGE              ","190 E STACY RD STE 1204       ","ALLEN               ","TX","75002","043","          ","2017/02", 000010176.22
"RM869063    ","LIBERTY BURGER                ","824 W STACY RD STE 800        ","ALLEN               ","TX","75013","043","          ","2017/02", 000000303.17
"N 918694    ","LION AND CROWN (PRIVATE CLUB) ","932 GARDEN PARK DR            ","ALLEN               ","TX","75013","043","          ","2017/02", 000003641.31
